2, 54.741061, -1.462438
2, 54.740597, -1.462813
2, 54.743375, -1.459534
2, 54.743348, -1.459410
2, 54.736659, -1.517190
2, 54.736534, -1.517047
2, 54.720001, -1.482434
2, 54.719966, -1.482527
2, 54.720265, -1.476841
2, 54.720202, -1.476873
2, 54.734177, -1.519277
2, 54.734306, -1.518903
2, 54.732921, -1.523118
2, 54.732905, -1.522857
2, 54.739380, -1.528058
2, 54.739275, -1.528064
2, 54.744454, -1.529653
2, 54.744102, -1.530562
2, 54.772149, -1.707635
2, 54.772896, -1.711998
2, 54.772915, -1.712308
2, 54.770361, -1.715218
2, 54.770325, -1.715358
2, 54.769206, -1.713190
2, 54.769125, -1.713252
2, 54.769246, -1.711091
2, 54.769138, -1.711092
2, 54.754250, -1.540234
2, 54.740150, -1.524239
2, 54.777794, -1.540649
2, 54.782095, -1.555355
2, 54.783707, -1.554251
2, 54.783083, -1.550822
2, 54.781713, -1.547230
2, 54.781130, -1.540317
2, 54.780230, -1.540001
2, 54.778540, -1.539989
2, 54.776643, -1.539731
2, 54.777379, -1.539614
2, 54.778687, -1.568914
2, 54.778559, -1.566408
2, 54.777898, -1.574195
2, 54.777695, -1.574579
2, 54.773330, -1.705341
2, 54.805430, -1.581684
2, 54.805288, -1.581784
2, 54.738765, -1.465591
2, 54.806961, -1.570674
2, 54.807539, -1.572032
2, 54.806627, -1.577900
2, 54.806614, -1.577620
2, 54.806979, -1.580849
2, 54.818186, -1.541313
2, 54.801956, -1.578443
2, 54.801313, -1.572134
2, 54.805064, -1.585484
2, 54.804883, -1.585932
2, 54.804311, -1.575820
2, 54.804203, -1.576369
2, 54.811293, -1.573227
2, 54.805660, -1.568712
2, 54.805595, -1.568246
2, 54.805996, -1.564663
2, 54.805853, -1.564992
2, 54.806489, -1.557532
2, 54.806377, -1.558125
2, 54.806422, -1.551508
2, 54.804739, -1.567446
2, 54.803891, -1.566708
2, 54.802922, -1.574621
2, 54.803092, -1.574511
2, 54.802900, -1.571728
2, 54.802882, -1.570873
2, 54.803527, -1.567895
2, 54.803660, -1.567271
2, 54.801972, -1.563916
2, 54.802152, -1.564421
2, 54.799687, -1.569631
2, 54.799429, -1.570489
2, 54.799057, -1.574382
2, 54.798827, -1.575582
2, 54.798330, -1.579787
2, 54.798604, -1.563994
2, 54.798766, -1.563601
2, 54.796244, -1.569248
2, 54.796372, -1.567006
2, 54.796019, -1.571925
2, 54.795957, -1.574695
2, 54.795832, -1.574805
2, 54.797031, -1.578432
2, 54.796415, -1.577629
2, 54.801563, -1.579168
2, 54.801094, -1.579303
2, 54.798423, -1.580844
2, 54.797543, -1.581086
2, 54.797008, -1.582134
2, 54.795879, -1.583095
2, 54.793992, -1.585836
2, 54.793428, -1.586526
2, 54.792521, -1.591948
2, 54.792352, -1.592400
2, 54.792588, -1.590516
2, 54.792144, -1.590298
2, 54.804287, -1.588477
2, 54.804011, -1.588291
2, 54.799667, -1.589667
2, 54.800016, -1.589290
2, 54.796288, -1.590279
2, 54.795320, -1.590097
2, 54.792757, -1.592598
2, 54.792941, -1.591461
2, 54.789165, -1.590753
2, 54.788768, -1.590259
2, 54.786920, -1.588723
2, 54.787083, -1.589110
2, 54.785477, -1.587105
2, 54.785839, -1.587878
2, 54.755356, -1.613517
2, 54.797087, -1.584233
2, 54.802738, -1.588799
2, 54.802311, -1.588705
2, 54.778419, -1.565752
2, 54.778112, -1.566749
2, 54.778835, -1.558969
2, 54.778732, -1.559217
2, 54.779242, -1.554638
2, 54.779118, -1.555157
2, 54.779342, -1.552480
2, 54.779860, -1.549381
2, 54.779960, -1.547141
2, 54.781301, -1.542959
2, 54.781442, -1.542071
2, 54.784097, -1.536159
2, 54.783341, -1.536536
2, 54.787397, -1.541257
2, 54.791626, -1.535595
2, 54.786858, -1.544532
2, 54.786944, -1.545150
2, 54.785776, -1.530904
2, 54.785366, -1.531841
2, 54.789336, -1.527327
2, 54.788441, -1.527955
2, 54.791800, -1.524753
2, 54.790618, -1.525778
2, 54.793984, -1.522565
2, 54.793822, -1.522490
2, 54.796778, -1.519966
2, 54.796355, -1.519893
2, 54.806131, -1.508280
2, 54.804958, -1.509337
2, 54.808653, -1.505454
2, 54.807496, -1.505883
2, 54.810632, -1.504044
2, 54.809613, -1.504706
2, 54.809975, -1.505464
2, 54.812352, -1.501050
2, 54.812042, -1.501066
2, 54.813202, -1.506965
2, 54.812809, -1.507237
2, 54.815233, -1.503361
2, 54.815151, -1.503269
2, 54.816906, -1.495170
2, 54.816807, -1.495063
2, 54.812725, -1.512152
2, 54.812640, -1.512256
2, 54.813793, -1.516341
2, 54.813714, -1.516777
2, 54.821638, -1.518301
2, 54.821655, -1.518146
2, 54.816790, -1.526514
2, 54.816811, -1.527369
2, 54.818464, -1.531801
2, 54.818429, -1.531957
2, 54.819682, -1.538382
2, 54.819615, -1.538403
2, 54.786827, -1.526226
2, 54.786614, -1.526680
2, 54.789212, -1.519519
2, 54.789060, -1.519661
2, 54.795062, -1.506657
2, 54.794989, -1.506533
2, 54.807385, -1.505060
2, 54.807341, -1.505185
2, 54.797881, -1.497259
2, 54.797800, -1.497135
2, 54.797296, -1.495877
2, 54.797111, -1.494836
2, 54.793163, -1.489664
2, 54.793295, -1.490161
2, 54.792245, -1.488429
2, 54.791813, -1.488111
2, 54.790439, -1.488939
2, 54.789493, -1.490131
2, 54.787844, -1.493169
2, 54.787772, -1.493154
2, 54.778345, -1.508999
2, 54.778249, -1.509271
2, 54.778746, -1.505590
2, 54.778152, -1.505339
2, 54.778283, -1.506457
2, 54.776615, -1.505311
2, 54.776111, -1.505115
2, 54.790258, -1.486416
2, 54.790427, -1.486855
2, 54.783829, -1.474471
2, 54.784539, -1.474830
2, 54.775582, -1.475319
2, 54.775005, -1.475078
2, 54.792093, -1.486895
2, 54.791826, -1.487084
2, 54.796491, -1.472576
2, 54.796392, -1.472499
2, 54.798919, -1.458638
2, 54.798856, -1.458576
2, 54.800553, -1.456298
2, 54.800526, -1.456174
2, 54.789499, -1.489158
2, 54.789556, -1.489108
2, 54.774980, -1.528059
2, 54.774959, -1.527111
2, 54.778829, -1.554678
2, 54.778383, -1.553268
2, 54.777754, -1.548440
2, 54.777778, -1.548943
2, 54.776434, -1.543993
2, 54.776238, -1.543693
2, 54.775061, -1.537151
2, 54.775619, -1.540884
2, 54.774472, -1.533693
2, 54.774331, -1.531984
2, 54.775094, -1.509107
2, 54.774980, -1.509684
2, 54.774987, -1.504865
2, 54.774550, -1.503626
2, 54.774086, -1.504394
2, 54.774784, -1.505738
2, 54.773643, -1.499285
2, 54.773739, -1.487764
2, 54.773518, -1.488808
2, 54.773541, -1.485761
2, 54.773029, -1.484160
2, 54.773014, -1.481498
2, 54.772801, -1.480687
2, 54.772535, -1.477488
2, 54.772235, -1.476637
2, 54.770763, -1.468698
2, 54.770664, -1.468777
2, 54.769692, -1.460147
2, 54.769602, -1.460148
2, 54.766613, -1.471115
2, 54.767498, -1.472222
2, 54.764780, -1.469227
2, 54.764736, -1.469383
2, 54.762647, -1.466488
2, 54.762560, -1.466800
2, 54.762291, -1.457215
2, 54.762122, -1.458571
2, 54.765157, -1.446919
2, 54.765085, -1.446889
2, 54.766362, -1.441229
2, 54.766159, -1.442149
2, 54.766631, -1.437324
2, 54.766491, -1.438150
2, 54.765647, -1.436343
2, 54.766302, -1.436117
2, 54.764326, -1.436362
2, 54.764451, -1.436235
2, 54.755756, -1.429457
2, 54.756037, -1.430013
2, 54.767158, -1.522503
2, 54.767347, -1.523123
2, 54.762514, -1.507255
2, 54.762406, -1.507287
2, 54.757016, -1.486142
2, 54.756936, -1.486252
2, 54.752632, -1.473953
2, 54.752762, -1.476935
2, 54.772980, -1.504096
2, 54.772934, -1.503864
2, 54.766613, -1.505402
2, 54.767250, -1.505099
2, 54.763018, -1.505213
2, 54.762918, -1.504950
2, 54.755452, -1.503223
2, 54.755451, -1.503067
2, 54.747943, -1.504418
2, 54.747862, -1.504372
2, 54.741783, -1.516277
2, 54.741543, -1.516275
2, 54.742441, -1.521411
2, 54.742463, -1.522706
2, 54.743325, -1.524865
2, 54.743148, -1.525400
2, 54.743459, -1.525491
2, 54.736971, -1.527041
2, 54.736970, -1.526730
2, 54.737809, -1.525307
2, 54.737728, -1.525277
2, 54.738526, -1.521623
2, 54.739107, -1.523988
2, 54.739027, -1.524097
2, 54.772707, -1.594834
2, 54.772806, -1.595239
2, 54.776381, -1.597323
2, 54.776591, -1.597735
2, 54.780592, -1.597496
2, 54.780157, -1.598073
2, 54.785401, -1.596544
2, 54.784275, -1.595996
2, 54.791093, -1.595026
2, 54.790717, -1.595278
2, 54.778622, -1.597620
2, 54.777476, -1.573565
2, 54.777473, -1.573214
2, 54.777692, -1.575887
2, 54.777388, -1.582295
2, 54.777363, -1.582263
2, 54.777334, -1.582217
2, 54.777312, -1.582169
2, 54.777283, -1.582121
2, 54.777256, -1.582077
2, 54.777233, -1.582044
2, 54.777199, -1.581977
2, 54.777173, -1.581927
2, 54.777148, -1.581883
2, 54.777428, -1.582799
2, 54.779437, -1.580883
2, 54.752961, -1.590215
2, 54.755244, -1.588619
2, 54.755494, -1.588358
2, 54.759624, -1.583911
2, 54.758198, -1.586030
2, 54.763162, -1.578949
2, 54.763608, -1.578080
2, 54.769370, -1.573616
2, 54.769402, -1.573393
2, 54.772184, -1.571691
2, 54.771198, -1.572048
2, 54.774738, -1.571761
2, 54.774937, -1.572070
2, 54.719824, -1.575678
2, 54.720301, -1.576428
2, 54.733465, -1.583021
2, 54.733384, -1.583022
2, 54.705938, -1.557650
2, 54.705848, -1.557635
2, 54.723549, -1.564088
2, 54.723440, -1.563996
2, 54.714637, -1.565006
2, 54.714574, -1.564976
2, 54.726469, -1.584690
2, 54.726508, -1.585313
2, 54.724810, -1.588110
2, 54.724154, -1.588287
2, 54.728641, -1.586223
2, 54.729570, -1.586108
2, 54.730690, -1.586976
2, 54.737399, -1.587671
2, 54.736724, -1.587670
2, 54.742696, -1.588688
2, 54.742670, -1.588298
2, 54.753822, -1.591077
2, 54.759972, -1.592384
2, 54.759980, -1.591980
2, 54.763580, -1.592451
2, 54.763333, -1.592241
2, 54.766367, -1.592136
2, 54.767674, -1.592980
2, 54.770318, -1.594527
2, 54.769931, -1.594211
2, 54.772520, -1.592244
2, 54.772366, -1.592677
2, 54.774889, -1.584655
2, 54.774620, -1.585141
2, 54.778245, -1.584558
2, 54.780561, -1.574815
2, 54.748673, -1.629452
2, 54.754234, -1.633228
2, 54.754112, -1.634457
2, 54.751664, -1.639249
2, 54.758493, -1.624224
2, 54.758234, -1.624770
2, 54.793188, -1.590286
2, 54.773589, -1.497949
2, 54.748189, -1.638510
2, 54.783167, -1.530296
2, 54.783123, -1.530483
2, 54.782862, -1.528045
2, 54.782745, -1.528031
2, 54.786411, -1.525500
2, 54.785952, -1.525350
2, 54.779798, -1.639129
2, 54.779711, -1.639155
2, 54.776080, -1.637627
2, 54.775741, -1.634312
2, 54.775547, -1.633855
2, 54.777534, -1.638350
2, 54.778029, -1.637862
2, 54.779924, -1.641236
2, 54.779868, -1.641613
2, 54.776943, -1.646924
2, 54.776924, -1.646728
2, 54.771259, -1.651860
2, 54.769347, -1.650408
2, 54.767755, -1.647095
2, 54.777934, -1.646848
2, 54.777938, -1.645153
2, 54.756794, -1.654214
2, 54.756776, -1.654074
2, 54.755038, -1.643585
2, 54.754914, -1.644332
2, 54.754008, -1.638793
2, 54.753847, -1.639028
2, 54.754628, -1.629744
2, 54.754327, -1.631192
2, 54.754401, -1.628907
2, 54.754319, -1.628737
2, 54.752136, -1.628850
2, 54.750847, -1.627681
2, 54.749195, -1.625211
2, 54.747308, -1.619729
2, 54.747626, -1.620704
2, 54.746109, -1.617206
2, 54.746098, -1.617446
2, 54.741661, -1.610244
2, 54.741581, -1.610323
2, 54.735909, -1.601664
2, 54.735837, -1.601743
2, 54.735698, -1.589739
2, 54.735395, -1.590441
2, 54.767925, -1.643845
2, 54.760506, -1.608248
2, 54.760326, -1.607879
2, 54.762257, -1.615186
2, 54.762416, -1.615442
2, 54.767883, -1.637862
2, 54.767745, -1.637536
2, 54.768369, -1.645861
2, 54.768333, -1.646622
2, 54.766641, -1.649803
2, 54.766525, -1.650354
2, 54.765730, -1.652815
2, 54.765734, -1.652673
2, 54.768401, -1.652840
2, 54.768105, -1.652702
2, 54.775434, -1.648552
2, 54.774753, -1.649086
2, 54.781007, -1.644451
2, 54.780437, -1.644520
2, 54.781847, -1.638109
2, 54.755669, -1.609302
2, 54.755588, -1.609303
2, 54.752360, -1.605993
2, 54.752369, -1.605869
2, 54.748010, -1.611317
2, 54.747002, -1.610877
2, 54.745897, -1.610949
2, 54.745905, -1.610763
2, 54.749809, -1.631855
2, 54.749503, -1.632230
2, 54.749927, -1.632413
2, 54.747989, -1.634935
2, 54.747062, -1.637907
2, 54.748964, -1.636916
2, 54.749789, -1.634022
2, 54.751301, -1.635259
2, 54.751236, -1.635717
2, 54.755359, -1.624298
2, 54.758010, -1.621897
2, 54.758243, -1.622442
2, 54.756958, -1.620252
2, 54.757234, -1.620559
2, 54.760027, -1.611369
2, 54.759460, -1.612335
2, 54.751412, -1.630116
2, 54.751339, -1.630008
2, 54.743764, -1.642354
2, 54.746352, -1.646264
2, 54.751122, -1.641305
2, 54.750175, -1.643426
2, 54.791949, -1.600289
2, 54.742438, -1.513654
2, 54.795222, -1.524992
2, 54.760538, -1.581698
2, 54.678532, -1.485877
2, 54.678082, -1.485790
2, 54.699210, -1.608091
2, 54.687070, -1.617159
2, 54.686526, -1.618529
2, 54.685695, -1.625874
2, 54.685669, -1.625983
2, 54.705401, -1.610716
2, 54.705419, -1.610592
2, 54.708149, -1.588216
2, 54.693334, -1.608675
2, 54.693272, -1.608831
2, 54.691729, -1.609854
2, 54.691666, -1.609824
2, 54.679558, -1.482049
2, 54.816239, -1.499553
2, 54.815820, -1.497534
2, 54.702268, -1.514518
2, 54.702276, -1.514394
2, 54.630018, -1.568301
2, 54.628675, -1.569564
2, 54.631030, -1.632417
2, 54.630832, -1.632527
2, 54.661628, -1.554194
2, 54.660823, -1.555179
2, 54.687699, -1.561478
2, 54.664361, -1.556784
2, 54.664321, -1.558025
2, 54.665056, -1.564962
2, 54.664893, -1.564778
2, 54.697472, -1.513070
2, 54.699282, -1.516276
2, 54.696842, -1.432348
2, 54.695050, -1.429611
2, 54.700913, -1.428473
2, 54.695063, -1.430526
2, 54.695946, -1.427240
2, 54.694961, -1.427952
2, 54.696925, -1.428528
2, 54.697196, -1.429193
2, 54.697846, -1.429482
2, 54.697649, -1.430021
2, 54.699261, -1.428823
2, 54.698677, -1.428769
2, 54.701904, -1.429570
2, 54.701721, -1.428765
2, 54.701175, -1.423085
2, 54.701288, -1.424061
2, 54.714272, -1.410605
2, 54.716246, -1.411694
2, 54.715830, -1.411204
2, 54.718573, -1.411614
2, 54.718281, -1.412658
2, 54.718433, -1.416470
2, 54.718349, -1.415452
2, 54.716312, -1.425509
2, 54.716131, -1.426130
2, 54.715546, -1.426964
2, 54.719265, -1.428479
2, 54.716135, -1.427995
2, 54.716179, -1.427855
2, 54.714875, -1.427703
2, 54.714360, -1.427464
2, 54.712611, -1.428395
2, 54.712311, -1.428403
2, 54.709586, -1.430082
2, 54.709575, -1.429935
2, 54.702711, -1.433691
2, 54.702850, -1.433381
2, 54.700148, -1.434009
2, 54.699690, -1.433968
2, 54.697462, -1.434108
2, 54.697142, -1.432843
2, 54.696561, -1.433748
2, 54.690253, -1.433745
2, 54.689820, -1.433539
2, 54.682882, -1.435328
2, 54.682736, -1.435073
2, 54.681246, -1.435326
2, 54.681156, -1.435358
2, 54.680841, -1.433222
2, 54.680760, -1.433255
2, 54.698893, -1.513285
2, 54.681694, -1.431334
2, 54.681434, -1.431306
2, 54.683614, -1.436255
2, 54.684169, -1.435782
2, 54.683349, -1.445240
2, 54.683122, -1.444607
2, 54.683205, -1.437315
2, 54.683145, -1.437844
2, 54.681399, -1.437309
2, 54.680304, -1.437759
2, 54.675038, -1.441584
2, 54.675261, -1.441333
2, 54.672408, -1.444334
2, 54.672888, -1.443258
2, 54.669077, -1.446938
2, 54.668619, -1.447037
2, 54.666417, -1.449005
2, 54.667167, -1.447863
2, 54.670187, -1.453844
2, 54.670583, -1.454366
2, 54.666976, -1.453401
2, 54.666967, -1.453293
2, 54.662946, -1.450432
2, 54.662693, -1.450280
2, 54.660200, -1.451461
2, 54.659940, -1.451418
2, 54.655948, -1.451131
2, 54.656372, -1.451513
2, 54.653617, -1.450480
2, 54.653454, -1.451338
2, 54.653593, -1.447482
2, 54.652064, -1.442985
2, 54.652256, -1.443708
2, 54.653919, -1.422608
2, 54.653829, -1.422624
2, 54.655195, -1.412227
2, 54.654741, -1.412257
2, 54.657570, -1.402052
2, 54.657296, -1.401788
2, 54.657776, -1.397100
2, 54.657601, -1.396327
2, 54.653539, -1.385538
2, 54.653404, -1.385478
2, 54.649969, -1.376370
2, 54.649755, -1.376575
2, 54.647008, -1.439550
2, 54.646965, -1.439788
2, 54.636888, -1.415812
2, 54.636435, -1.415507
2, 54.627660, -1.400353
2, 54.627868, -1.400874
2, 54.653021, -1.451728
2, 54.653253, -1.451477
2, 54.651107, -1.455892
2, 54.651142, -1.455566
2, 54.650177, -1.460532
2, 54.650189, -1.459196
2, 54.653552, -1.464074
2, 54.649900, -1.475591
2, 54.649783, -1.475577
2, 54.649397, -1.487057
2, 54.649196, -1.488697
2, 54.648973, -1.500834
2, 54.648876, -1.501145
2, 54.650134, -1.507840
2, 54.649920, -1.508153
2, 54.656154, -1.443068
2, 54.655901, -1.442715
2, 54.649216, -1.509618
2, 54.648964, -1.509559
2, 54.641270, -1.500572
2, 54.641208, -1.500650
2, 54.636967, -1.496658
2, 54.636905, -1.496814
2, 54.632956, -1.491719
2, 54.633037, -1.491548
2, 54.633174, -1.485799
2, 54.633012, -1.485816
2, 54.629506, -1.481167
2, 54.629471, -1.481446
2, 54.627257, -1.478655
2, 54.627149, -1.478595
2, 54.629388, -1.472803
2, 54.629370, -1.472664
2, 54.632515, -1.470548
2, 54.632488, -1.470393
2, 54.640946, -1.464736
2, 54.640928, -1.464551
2, 54.644225, -1.462369
2, 54.644296, -1.462166
2, 54.622524, -1.479444
2, 54.622487, -1.479289
2, 54.620523, -1.480182
2, 54.620522, -1.479980
2, 54.617084, -1.480798
2, 54.617065, -1.480675
2, 54.614708, -1.482114
2, 54.614689, -1.481975
2, 54.612217, -1.483911
2, 54.612189, -1.483772
2, 54.606762, -1.483918
2, 54.606770, -1.483763
2, 54.602932, -1.483564
2, 54.602940, -1.483409
2, 54.622419, -1.473885
2, 54.622346, -1.473623
2, 54.612555, -1.464427
2, 54.612502, -1.464583
2, 54.688549, -1.648434
2, 54.688573, -1.648344
2, 54.695037, -1.651404
2, 54.694956, -1.651234
2, 54.698868, -1.652286
2, 54.698507, -1.651824
2, 54.699769, -1.653209
2, 54.700002, -1.653618
2, 54.701160, -1.654898
2, 54.701506, -1.655480
2, 54.702540, -1.657252
2, 54.702468, -1.657206
2, 54.701345, -1.660691
2, 54.701264, -1.660614
2, 54.700630, -1.671683
2, 54.700540, -1.671653
2, 54.689481, -1.620657
2, 54.704256, -1.590677
2, 54.692325, -1.608080
2, 54.692271, -1.607972
2, 54.687837, -1.618005
2, 54.687801, -1.618083
2, 54.685053, -1.629829
2, 54.685406, -1.628358
2, 54.688524, -1.623849
2, 54.687716, -1.624588
2, 54.690198, -1.620617
2, 54.689600, -1.621385
2, 54.691406, -1.618437
2, 54.691638, -1.617845
2, 54.693747, -1.614055
2, 54.693254, -1.614929
2, 54.694669, -1.610819
2, 54.695061, -1.609248
2, 54.697550, -1.604913
2, 54.697160, -1.605163
2, 54.692838, -1.613846
2, 54.698859, -1.602462
2, 54.699083, -1.601787
2, 54.699192, -1.601553
2, 54.699044, -1.601514
2, 54.698936, -1.601886
2, 54.698680, -1.602475
2, 54.700683, -1.598686
2, 54.700612, -1.598915
2, 54.700460, -1.598983
2, 54.703572, -1.598148
2, 54.703061, -1.598557
2, 54.705773, -1.594650
2, 54.705296, -1.595276
2, 54.708540, -1.589656
2, 54.709284, -1.589105
2, 54.712194, -1.588641
2, 54.711304, -1.588433
2, 54.714629, -1.588601
2, 54.713353, -1.588412
2, 54.716957, -1.588655
2, 54.716687, -1.588363
2, 54.720267, -1.589235
2, 54.720257, -1.589010
2, 54.713828, -1.570618
2, 54.715092, -1.572010
2, 54.703758, -1.566466
2, 54.702992, -1.575885
2, 54.702752, -1.576477
2, 54.701993, -1.580423
2, 54.702247, -1.578764
2, 54.701989, -1.581984
2, 54.701909, -1.582356
2, 54.702639, -1.585370
2, 54.702687, -1.586301
2, 54.695538, -1.612083
2, 54.702890, -1.582652
2, 54.702979, -1.582294
2, 54.703591, -1.579991
2, 54.703492, -1.579915
2, 54.702801, -1.578372
2, 54.702785, -1.578451
2, 54.700602, -1.595639
2, 54.700478, -1.595515
2, 54.707876, -1.590035
2, 54.707849, -1.589880
2, 54.712805, -1.594037
2, 54.712797, -1.588821
2, 54.710695, -1.586421
2, 54.709522, -1.585145
2, 54.709665, -1.582257
2, 54.708560, -1.584938
2, 54.706380, -1.588684
2, 54.706903, -1.589222
2, 54.704191, -1.587485
2, 54.704489, -1.587788
2, 54.702501, -1.587048
2, 54.702401, -1.586831
2, 54.700434, -1.587022
2, 54.700738, -1.586802
2, 54.698000, -1.587574
2, 54.694660, -1.586329
2, 54.696233, -1.590483
2, 54.695387, -1.590906
2, 54.691190, -1.593430
2, 54.691576, -1.593302
2, 54.687280, -1.593268
2, 54.686884, -1.593070
2, 54.682330, -1.596512
2, 54.681147, -1.597439
2, 54.682297, -1.597536
2, 54.682478, -1.597814
2, 54.683956, -1.599102
2, 54.684110, -1.599442
2, 54.690399, -1.609976
2, 54.690518, -1.610424
2, 54.689950, -1.609902
2, 54.689887, -1.609810
2, 54.687963, -1.615196
2, 54.687853, -1.614592
2, 54.688134, -1.615551
2, 54.689498, -1.615910
2, 54.689556, -1.615722
2, 54.692045, -1.613249
2, 54.691837, -1.613327
2, 54.697938, -1.606614
2, 54.701445, -1.610257
2, 54.702166, -1.610902
2, 54.704701, -1.610909
2, 54.706607, -1.608516
2, 54.705326, -1.604230
2, 54.704283, -1.604178
2, 54.704247, -1.604023
2, 54.702064, -1.593306
2, 54.701671, -1.594194
2, 54.700647, -1.589115
2, 54.700793, -1.589765
2, 54.692880, -1.593662
2, 54.693598, -1.593344
2, 54.705460, -1.601094
2, 54.705379, -1.601048
2, 54.701449, -1.584405
2, 54.701341, -1.584390
2, 54.707058, -1.611756
2, 54.709347, -1.610911
2, 54.708621, -1.608052
2, 54.706562, -1.605770
2, 54.672209, -1.529533
2, 54.671943, -1.529658
2, 54.699428, -1.483968
2, 54.699105, -1.484236
2, 54.697536, -1.506662
2, 54.698768, -1.509207
2, 54.699295, -1.512785
2, 54.697136, -1.512175
2, 54.697437, -1.513226
2, 54.698665, -1.519139
2, 54.699376, -1.519503
2, 54.698459, -1.519327
2, 54.698759, -1.517990
2, 54.689262, -1.523113
2, 54.705707, -1.513732
2, 54.705921, -1.513311
2, 54.702973, -1.515565
2, 54.702921, -1.516140
2, 54.702653, -1.520938
2, 54.702227, -1.522293
2, 54.701844, -1.523307
2, 54.702118, -1.524250
2, 54.701486, -1.523497
2, 54.703122, -1.526054
2, 54.702879, -1.525870
2, 54.709274, -1.534317
2, 54.709009, -1.532923
2, 54.708829, -1.537581
2, 54.708660, -1.537987
2, 54.706788, -1.551821
2, 54.706689, -1.551775
2, 54.703069, -1.540300
2, 54.702701, -1.540367
2, 54.699342, -1.543120
2, 54.699323, -1.542996
2, 54.688791, -1.538368
2, 54.685960, -1.536088
2, 54.681347, -1.532459
2, 54.680896, -1.532579
2, 54.681356, -1.533054
2, 54.680526, -1.524449
2, 54.680463, -1.525279
2, 54.680013, -1.516056
2, 54.680163, -1.517434
2, 54.680620, -1.517181
2, 54.677332, -1.510908
2, 54.677124, -1.512570
2, 54.677055, -1.491525
2, 54.676971, -1.490844
2, 54.677340, -1.487991
2, 54.677501, -1.486417
2, 54.679738, -1.486265
2, 54.679797, -1.485318
2, 54.687690, -1.561494
2, 54.678691, -1.464550
2, 54.678583, -1.464505
2, 54.692184, -1.542037
2, 54.691833, -1.542010
2, 54.691943, -1.542629
2, 54.691567, -1.545178
2, 54.691300, -1.545988
2, 54.690489, -1.550154
2, 54.690295, -1.551149
2, 54.689550, -1.553996
2, 54.689235, -1.556218
2, 54.689305, -1.555783
2, 54.689367, -1.555395
2, 54.689415, -1.556402
2, 54.690631, -1.559647
2, 54.697436, -1.562599
2, 54.697924, -1.563081
2, 54.688114, -1.559441
2, 54.687723, -1.560733
2, 54.687071, -1.564262
2, 54.687283, -1.563034
2, 54.685959, -1.567392
2, 54.685726, -1.567673
2, 54.684838, -1.570521
2, 54.684534, -1.571005
2, 54.683912, -1.572873
2, 54.683563, -1.573420
2, 54.678441, -1.591789
2, 54.677958, -1.592430
2, 54.676957, -1.596860
2, 54.676672, -1.597716
2, 54.676851, -1.597590
2, 54.673704, -1.599761
2, 54.673444, -1.599748
2, 54.671363, -1.601040
2, 54.671354, -1.600916
2, 54.674490, -1.595644
2, 54.674627, -1.596154
2, 54.668156, -1.588156
2, 54.668129, -1.587970
2, 54.667366, -1.577760
2, 54.667303, -1.577807
2, 54.666012, -1.571045
2, 54.665813, -1.570598
2, 54.664837, -1.561554
2, 54.664804, -1.562469
2, 54.684790, -1.557352
2, 54.684556, -1.557169
2, 54.682640, -1.556523
2, 54.684319, -1.551215
2, 54.684237, -1.551138
2, 54.673825, -1.557053
2, 54.673995, -1.556819
2, 54.667235, -1.556303
2, 54.666631, -1.555875
2, 54.664128, -1.554430
2, 54.664049, -1.555144
2, 54.664220, -1.550212
2, 54.664035, -1.551175
2, 54.666449, -1.545396
2, 54.666359, -1.545335
2, 54.670117, -1.533943
2, 54.669698, -1.534816
2, 54.672897, -1.529404
2, 54.672830, -1.529167
2, 54.674373, -1.530281
2, 54.675370, -1.530456
2, 54.679652, -1.532013
2, 54.678878, -1.531222
2, 54.682534, -1.538004
2, 54.682556, -1.538661
2, 54.683582, -1.541575
2, 54.683671, -1.542154
2, 54.684691, -1.544994
2, 54.684698, -1.545468
2, 54.686417, -1.547624
2, 54.686761, -1.548365
2, 54.684572, -1.550470
2, 54.684557, -1.550652
2, 54.686118, -1.551723
2, 54.686189, -1.551567
2, 54.688859, -1.551910
2, 54.688752, -1.552004
2, 54.689510, -1.550429
2, 54.689950, -1.550191
2, 54.690098, -1.546482
2, 54.690720, -1.547235
2, 54.688754, -1.545318
2, 54.688962, -1.545672
2, 54.690388, -1.542399
2, 54.690074, -1.542573
2, 54.688491, -1.542203
2, 54.688207, -1.543276
2, 54.686396, -1.541900
2, 54.685891, -1.541658
2, 54.685071, -1.541000
2, 54.683757, -1.540348
2, 54.684033, -1.539911
2, 54.666541, -1.522557
2, 54.666018, -1.522145
2, 54.662267, -1.521243
2, 54.662194, -1.521120
2, 54.654459, -1.517243
2, 54.654208, -1.517339
2, 54.653099, -1.528016
2, 54.652982, -1.527924
2, 54.651635, -1.544523
2, 54.651518, -1.544525
2, 54.653374, -1.562263
2, 54.652615, -1.561794
2, 54.659616, -1.559440
2, 54.659176, -1.559398
2, 54.661949, -1.558159
2, 54.660907, -1.558527
2, 54.658600, -1.559234
2, 54.658518, -1.558956
2, 54.658740, -1.555760
2, 54.658667, -1.555296
2, 54.659845, -1.550694
2, 54.659791, -1.550726
2, 54.660355, -1.552471
2, 54.662514, -1.550525
2, 54.662872, -1.550366
2, 54.661359, -1.549375
2, 54.660828, -1.549102
2, 54.684155, -1.536419
2, 54.629243, -1.632944
2, 54.629001, -1.633194
